ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603993.SH,20180102,6.9,6.99,6.82,6.94,6.88,0.06,0.87,1629839.12,1128219.777
603993.SH,20180103,6.96,7.28,6.94,7.05,6.94,0.11,1.59,2747950.69,1963488.307
603993.SH,20180104,6.98,7.24,6.97,7.23,7.05,0.18,2.55,2147913.54,1528204.977
603993.SH,20180105,7.17,7.25,7.09,7.16,7.23,-0.07,-0.97,1787036.08,1280643.538
603993.SH,20180108,7.11,7.43,7.08,7.3,7.16,0.14,1.96,2514386.37,1830354.802
603993.SH,20180109,7.32,7.4,7.17,7.24,7.3,-0.06,-0.82,1584680.94,1149925.739
603993.SH,20180110,7.24,7.32,7.08,7.21,7.24,-0.03,-0.41,1603055.23,1149718.702
603993.SH,20180111,7.5,7.82,7.37,7.77,7.21,0.56,7.77,4154151.56,3145229.149
603993.SH,20180112,7.7,7.85,7.61,7.64,7.77,-0.13,-1.67,2172152.1,1674275.027
603993.SH,20180115,7.8,7.93,7.35,7.51,7.64,-0.13,-1.7,3018485.2,2320965.423
603993.SH,20180116,7.5,8.13,7.44,8.09,7.51,0.58,7.72,3645980.71,2875383.9
603993.SH,20180117,8.0,8.1,7.8,8.07,8.09,-0.02,-0.25,2752601.76,2187509.611
603993.SH,20180118,8.18,8.35,8.0,8.08,8.07,0.01,0.12,2086011.44,1701779.294
603993.SH,20180119,8.04,8.14,7.83,8.1,8.08,0.02,0.25,1942371.15,1549069.505
603993.SH,20180122,8.08,8.37,8.03,8.32,8.1,0.22,2.72,2119011.68,1740576.776
603993.SH,20180123,8.35,8.45,8.22,8.3,8.32,-0.02,-0.24,1897085.05,1580166.475
603993.SH,20180124,8.22,8.27,8.03,8.16,8.3,-0.14,-1.69,1746934.12,1418308.006
603993.SH,20180125,8.25,8.33,8.08,8.17,8.16,0.01,0.12,1789784.37,1470048.807
603993.SH,20180126,8.0,8.02,7.77,7.78,8.17,-0.39,-4.77,2192794.07,1727235.973
