ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002455.SZ,20180102,9.56,9.75,9.43,9.74,9.59,0.15,1.56,61106.0,58849.244
002455.SZ,20180103,9.74,10.0,9.68,9.77,9.74,0.03,0.31,73318.57,72187.131
002455.SZ,20180104,9.75,9.85,9.65,9.68,9.77,-0.09,-0.92,47115.0,45820.11
002455.SZ,20180105,9.66,9.9,9.5,9.77,9.68,0.09,0.93,49450.7,48269.653
002455.SZ,20180108,9.7,9.76,9.52,9.59,9.77,-0.18,-1.84,57605.59,55337.694
002455.SZ,20180109,9.58,9.67,9.49,9.52,9.59,-0.07,-0.73,38811.0,37106.348
002455.SZ,20180110,9.51,9.55,9.15,9.33,9.52,-0.19,-2.0,64773.6,60433.991
002455.SZ,20180111,9.33,9.47,9.15,9.47,9.33,0.14,1.5,46486.61,43492.617
002455.SZ,20180112,9.42,9.56,9.36,9.47,9.47,0.0,0.0,49884.04,47251.862
002455.SZ,20180115,9.4,9.44,9.28,9.37,9.47,-0.1,-1.06,44021.05,41146.057
002455.SZ,20180116,9.35,10.18,9.28,9.63,9.37,0.26,2.77,111457.0,107803.288
002455.SZ,20180117,9.7,10.15,9.64,9.89,9.63,0.26,2.7,103876.6,102646.517
002455.SZ,20180118,9.76,9.79,9.62,9.69,9.89,-0.2,-2.02,52137.6,50540.059
002455.SZ,20180119,9.68,9.7,9.37,9.4,9.69,-0.29,-2.99,49351.0,46813.84
002455.SZ,20180122,9.4,9.48,9.21,9.42,9.4,0.02,0.21,36609.68,34222.338
002455.SZ,20180123,9.4,9.51,9.36,9.45,9.42,0.03,0.32,29229.2,27598.76
002455.SZ,20180124,9.45,9.53,9.31,9.47,9.45,0.02,0.21,30884.29,29089.448
002455.SZ,20180125,9.45,9.86,9.39,9.75,9.47,0.28,2.96,78465.48,75845.128
002455.SZ,20180126,9.65,9.78,9.5,9.59,9.75,-0.16,-1.64,52591.51,50577.702
002455.SZ,20180129,9.5,9.57,9.26,9.3,9.59,-0.29,-3.02,46430.8,43590.644
002455.SZ,20180130,9.3,9.38,9.29,9.32,9.3,0.02,0.22,23410.12,21868.815
002455.SZ,20180131,9.32,9.32,8.92,9.0,9.32,-0.32,-3.43,55107.0,50010.585
002455.SZ,20180201,9.0,9.04,8.1,8.1,9.0,-0.9,-10.0,91319.0,76493.033
002455.SZ,20180202,8.1,8.23,7.43,8.15,8.1,0.05,0.62,41911.04,33419.457
002455.SZ,20180205,8.16,8.35,8.0,8.23,8.15,0.08,0.98,23272.04,19005.982
002455.SZ,20180206,8.1,8.1,7.5,7.74,8.23,-0.49,-5.95,49272.06,38488.638
002455.SZ,20180207,7.76,8.08,7.6,8.02,7.74,0.28,3.62,37943.06,29924.115
002455.SZ,20180208,7.91,8.49,7.91,8.46,8.02,0.44,5.49,59869.4,49788.601
002455.SZ,20180209,8.18,8.56,8.17,8.38,8.46,-0.08,-0.95,47154.4,39465.126
002455.SZ,20180212,8.3,8.84,8.3,8.63,8.38,0.25,2.98,36828.07,31935.978
002455.SZ,20180213,8.63,8.82,8.51,8.57,8.63,-0.06,-0.7,25976.83,22427.54
002455.SZ,20180214,8.57,8.86,8.54,8.65,8.57,0.08,0.93,11149.0,9661.384
002455.SZ,20180222,8.84,8.84,8.58,8.65,8.65,0.0,0.0,21686.0,18784.79
002455.SZ,20180223,8.63,8.75,8.47,8.73,8.65,0.08,0.92,25222.8,21694.899
002455.SZ,20180226,8.72,9.2,8.63,9.0,8.73,0.27,3.09,49179.0,43618.033
002455.SZ,20180227,8.91,9.05,8.74,8.8,9.0,-0.2,-2.22,38196.0,33969.811
002455.SZ,20180228,8.8,9.02,8.71,8.96,8.8,0.16,1.82,35254.84,31292.897
