ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300272.SZ,20180108,10.0,10.03,9.15,9.43,9.13,0.3,3.29,89089.23,84391.539
300272.SZ,20180109,9.21,9.5,9.11,9.17,9.43,-0.26,-2.76,45007.03,41692.867
300272.SZ,20180110,9.08,9.4,9.08,9.26,9.17,0.09,0.98,39249.55,36176.804
300272.SZ,20180111,9.2,9.27,9.11,9.22,9.26,-0.04,-0.43,21861.95,20086.159
300272.SZ,20180112,9.28,9.36,9.13,9.31,9.22,0.09,0.98,23372.29,21601.518
300272.SZ,20180115,9.27,9.46,9.1,9.45,9.31,0.14,1.5,34914.07,32559.149
300272.SZ,20180116,9.41,9.64,9.35,9.47,9.45,0.02,0.21,24407.59,23236.361
300272.SZ,20180117,9.47,9.52,9.25,9.4,9.47,-0.07,-0.74,18260.04,17068.329
300272.SZ,20180118,9.42,9.54,9.35,9.38,9.4,-0.02,-0.21,12937.05,12186.521
300272.SZ,20180119,9.38,9.38,9.11,9.11,9.38,-0.27,-2.88,16074.12,14850.648
300272.SZ,20180122,9.1,9.25,8.51,9.2,9.11,0.09,0.99,39727.44,35465.928
300272.SZ,20180123,9.03,9.08,8.8,8.85,9.2,-0.35,-3.8,15943.01,14211.675
300272.SZ,20180124,8.85,8.94,8.66,8.91,8.85,0.06,0.68,15845.67,13943.887
300272.SZ,20180125,8.88,8.92,8.8,8.81,8.91,-0.1,-1.12,11341.06,10051.727
300272.SZ,20180126,8.81,8.81,8.59,8.64,8.81,-0.17,-1.93,17846.93,15487.641
300272.SZ,20180129,8.59,8.6,8.22,8.26,8.64,-0.38,-4.4,24719.46,20850.626
300272.SZ,20180130,8.28,8.38,8.23,8.26,8.26,0.0,0.0,10798.8,8959.972
300272.SZ,20180131,8.21,8.29,7.71,7.77,8.26,-0.49,-5.93,27625.37,21919.677
300272.SZ,20180201,7.79,7.87,7.12,7.16,7.77,-0.61,-7.85,20517.24,15319.662
300272.SZ,20180202,7.18,7.25,6.95,7.17,7.16,0.01,0.14,12971.43,9242.988
300272.SZ,20180205,7.11,7.18,7.01,7.1,7.17,-0.07,-0.98,7915.72,5629.568
300272.SZ,20180206,7.03,7.03,6.67,6.81,7.1,-0.29,-4.08,17739.85,12171.605
300272.SZ,20180207,6.85,7.1,6.76,7.1,6.81,0.29,4.26,14510.54,10022.713
300272.SZ,20180208,7.06,7.35,7.02,7.3,7.1,0.2,2.82,14009.8,10182.134
300272.SZ,20180209,7.21,7.21,6.81,6.89,7.3,-0.41,-5.62,10559.21,7446.225
300272.SZ,20180212,6.87,7.28,6.87,7.28,6.89,0.39,5.66,8856.56,6366.403
300272.SZ,20180213,7.31,7.47,7.27,7.35,7.28,0.07,0.96,8762.76,6430.929
300272.SZ,20180214,7.34,7.66,7.3,7.62,7.35,0.27,3.67,12166.27,9126.256
300272.SZ,20180222,7.7,7.7,7.56,7.63,7.62,0.01,0.13,8860.25,6765.393
300272.SZ,20180223,7.66,7.69,7.53,7.63,7.63,0.0,0.0,6145.85,4677.827
300272.SZ,20180226,7.67,7.79,7.57,7.77,7.63,0.14,1.83,10157.54,7820.897
300272.SZ,20180227,7.71,7.98,7.7,7.77,7.77,0.0,0.0,10292.97,8051.731
300272.SZ,20180228,7.7,7.76,7.63,7.66,7.77,-0.11,-1.42,9124.06,7013.083
300272.SZ,20180301,7.66,7.77,7.62,7.76,7.66,0.1,1.31,8041.92,6209.265
300272.SZ,20180302,7.7,7.77,7.63,7.71,7.76,-0.05,-0.64,8345.86,6423.949
300272.SZ,20180305,7.71,7.75,7.63,7.75,7.71,0.04,0.52,6295.79,4852.657
300272.SZ,20180306,7.78,7.78,7.65,7.69,7.75,-0.06,-0.77,11249.93,8663.349
300272.SZ,20180307,7.75,7.85,7.63,7.84,7.69,0.15,1.95,15193.32,11773.666
300272.SZ,20180308,7.85,8.35,7.83,8.33,7.84,0.49,6.25,35838.94,29247.505
300272.SZ,20180309,8.26,8.44,8.14,8.41,8.33,0.08,0.96,30687.63,25407.24
