ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300771.SZ,20190422,36.29,43.55,36.29,43.55,30.24,13.31,44.0146,172.8,751.381
300771.SZ,20190423,47.91,47.91,47.91,47.91,43.55,4.36,10.0115,58.06,278.165
300771.SZ,20190424,52.7,52.7,52.7,52.7,47.91,4.79,9.9979,104.48,550.609
300771.SZ,20190425,57.97,57.97,57.97,57.97,52.7,5.27,10.0,159.26,923.23
300771.SZ,20190426,63.77,63.77,63.77,63.77,57.97,5.8,10.0052,747.42,4766.297
300771.SZ,20190429,70.15,70.15,62.3,66.15,63.77,2.38,3.7322,136664.28,903667.048
300771.SZ,20190430,64.5,65.9,61.8,64.6,66.15,-1.55,-2.3432,78951.83,505996.45
300771.SZ,20190506,63.8,68.78,63.63,66.68,64.6,2.08,3.2198,90936.42,602317.043
300771.SZ,20190507,65.23,66.5,62.8,64.5,66.68,-2.18,-3.2693,66712.55,427351.665
300771.SZ,20190508,62.11,65.66,61.8,64.38,64.5,-0.12,-0.186,51945.62,331459.709
300771.SZ,20190509,63.84,67.52,63.55,63.79,64.38,-0.59,-0.9164,58358.74,382468.648
300771.SZ,20190510,64.6,66.29,61.51,65.22,63.79,1.43,2.2417,62594.46,404423.808
300771.SZ,20190513,64.0,69.2,63.3,67.02,65.22,1.8,2.7599,64305.41,427242.348
300771.SZ,20190514,65.8,66.88,62.3,63.45,67.02,-3.57,-5.3268,53799.55,345101.829
300771.SZ,20190515,63.66,69.69,63.0,66.97,63.45,3.52,5.5477,71899.44,480136.886
300771.SZ,20190516,66.77,69.26,64.27,68.68,66.97,1.71,2.5534,56454.33,375764.392
300771.SZ,20190517,68.18,70.74,66.0,66.07,68.68,-2.61,-3.8002,76391.81,523049.808
300771.SZ,20190520,63.9,64.3,59.46,59.46,66.07,-6.61,-10.0045,62047.45,376469.513
300771.SZ,20190521,57.9,59.38,57.59,58.29,59.46,-1.17,-1.9677,35364.76,206736.935
300771.SZ,20190522,58.49,58.84,55.93,56.33,58.29,-1.96,-3.3625,33354.53,190963.851
300771.SZ,20190523,56.19,56.33,54.59,55.78,56.33,-0.55,-0.9764,31591.26,175138.693
300771.SZ,20190524,55.1,57.08,55.01,55.53,55.78,-0.25,-0.4482,25998.72,145967.884
300771.SZ,20190527,55.94,57.2,55.01,56.68,55.53,1.15,2.071,26839.78,150515.026
300771.SZ,20190528,56.48,57.16,55.5,55.7,56.68,-0.98,-1.729,27334.62,154195.692
300771.SZ,20190529,55.5,57.4,55.05,56.7,55.7,1.0,1.7953,26136.21,147960.576
300771.SZ,20190530,56.45,57.5,55.4,57.37,56.7,0.67,1.1817,25903.99,145726.91
300771.SZ,20190531,57.19,61.1,57.19,59.92,57.37,2.55,4.4448,52381.65,312650.509
300771.SZ,20190603,60.27,60.84,56.48,56.6,59.92,-3.32,-5.5407,36094.06,210911.592
300771.SZ,20190604,56.74,56.79,53.75,53.98,56.6,-2.62,-4.629,28276.88,155177.17
300771.SZ,20190605,54.41,54.59,52.3,52.8,53.98,-1.18,-2.186,22415.11,119273.488
300771.SZ,20190606,52.68,52.68,50.24,50.84,52.8,-1.96,-3.7121,18817.75,96910.261
300771.SZ,20190610,51.15,52.25,50.68,51.62,50.84,0.78,1.5342,13266.38,68434.36
300771.SZ,20190611,51.88,53.82,51.5,53.76,51.62,2.14,4.1457,20999.01,111383.162
300771.SZ,20190612,53.52,54.59,52.7,53.45,53.76,-0.31,-0.5766,20120.98,107940.089
300771.SZ,20190613,52.85,53.93,52.7,53.6,53.45,0.15,0.2806,14171.73,75577.561
300771.SZ,20190614,53.43,54.2,50.69,50.78,53.6,-2.82,-5.2612,21293.58,111380.434
300771.SZ,20190617,50.8,51.18,50.31,50.8,50.78,0.02,0.0394,8365.74,42432.797
300771.SZ,20190618,51.0,53.45,50.84,52.3,50.8,1.5,2.9528,17984.06,94089.426
300771.SZ,20190619,54.0,54.28,52.85,53.7,52.3,1.4,2.6769,24041.97,128794.87
300771.SZ,20190620,53.7,54.17,52.78,53.86,53.7,0.16,0.298,20876.11,111744.193
300771.SZ,20190621,53.83,56.1,53.83,54.56,53.86,0.7,1.2997,24535.42,134964.636
300771.SZ,20190624,54.79,55.57,54.06,55.15,54.56,0.59,1.0814,18956.13,104089.342
300771.SZ,20190625,54.6,54.95,52.7,53.52,55.15,-1.63,-2.9556,17297.2,92847.669
300771.SZ,20190626,52.88,55.95,52.88,55.09,53.52,1.57,2.9335,22366.24,122057.822
300771.SZ,20190627,54.95,56.18,54.51,55.26,55.09,0.17,0.3086,18938.82,104813.528
300771.SZ,20190628,55.26,56.6,54.63,55.85,55.26,0.59,1.0677,22756.07,126707.61
300771.SZ,20190701,56.94,58.44,56.13,58.03,55.85,2.18,3.9033,29538.93,169253.335
300771.SZ,20190702,57.53,57.57,56.66,57.06,58.03,-0.97,-1.6715,18114.2,103524.633
300771.SZ,20190703,56.79,57.05,54.61,54.83,57.06,-2.23,-3.9082,22150.98,122590.317
300771.SZ,20190704,54.84,55.85,54.41,55.02,54.83,0.19,0.3465,13149.27,72543.877
300771.SZ,20190705,55.05,58.69,54.9,58.49,55.02,3.47,6.3068,36486.44,209741.896
300771.SZ,20190708,57.71,57.84,54.79,55.06,58.49,-3.43,-5.8643,29352.98,164295.162
300771.SZ,20190709,55.5,59.29,55.01,58.79,55.06,3.73,6.7744,38464.99,221358.011
300771.SZ,20190710,58.09,59.8,57.75,59.51,58.79,0.72,1.2247,36249.7,213273.785
300771.SZ,20190711,59.0,59.92,58.21,59.5,59.51,-0.01,-0.0168,23167.49,136977.04
300771.SZ,20190712,59.4,59.4,56.87,57.08,59.5,-2.42,-4.0672,23111.63,133811.336
300771.SZ,20190715,57.16,62.5,57.16,60.76,57.08,3.68,6.4471,41348.87,249539.34
300771.SZ,20190716,60.48,61.89,59.52,61.0,60.76,0.24,0.395,33730.26,204956.104
300771.SZ,20190717,60.46,61.1,59.8,60.05,61.0,-0.95,-1.5574,21203.44,127804.816
300771.SZ,20190718,59.23,61.78,59.21,60.36,60.05,0.31,0.5162,27781.93,168490.034
300771.SZ,20190719,60.4,61.17,59.5,59.61,60.36,-0.75,-1.2425,22089.04,132938.404
300771.SZ,20190722,59.39,59.5,56.01,57.25,59.61,-2.36,-3.9591,23304.14,133063.505
300771.SZ,20190723,56.97,59.2,56.97,58.6,57.25,1.35,2.3581,16997.58,99287.863
300771.SZ,20190724,57.93,60.88,57.93,59.71,58.6,1.11,1.8942,24175.86,144888.295
300771.SZ,20190725,59.5,60.65,59.2,59.77,59.71,0.06,0.1005,19047.31,114231.842
300771.SZ,20190726,59.51,60.78,58.7,60.6,59.77,0.83,1.3887,18444.03,110375.952
300771.SZ,20190729,60.62,61.5,60.15,60.8,60.6,0.2,0.33,15410.66,93629.039
300771.SZ,20190730,60.35,61.54,60.35,60.86,60.8,0.06,0.0987,16064.03,97884.206
300771.SZ,20190731,60.63,60.72,59.38,59.63,60.86,-1.23,-2.021,14550.91,87227.701
300771.SZ,20190801,59.38,60.16,59.15,59.99,59.63,0.36,0.6037,11899.21,71178.823
300771.SZ,20190802,58.29,58.95,57.06,58.03,59.99,-1.96,-3.2672,21645.29,125898.992
300771.SZ,20190805,58.22,58.85,57.2,57.4,58.03,-0.63,-1.0856,13619.78,79167.278
300771.SZ,20190806,55.39,55.71,53.5,55.14,57.4,-2.26,-3.9373,21423.25,117335.695
300771.SZ,20190807,55.5,55.92,54.31,54.4,55.14,-0.74,-1.342,11943.91,65895.39
300771.SZ,20190808,54.85,55.0,54.18,54.93,54.4,0.53,0.9743,9579.29,52390.843
300771.SZ,20190809,55.5,55.5,53.3,53.31,54.93,-1.62,-2.9492,13733.52,74657.499
300771.SZ,20190812,53.8,55.23,53.0,55.15,53.31,1.84,3.4515,14592.73,79386.21
300771.SZ,20190813,54.7,54.97,54.17,54.88,55.15,-0.27,-0.4896,11326.17,61904.63
300771.SZ,20190814,55.35,56.78,55.35,55.82,54.88,0.94,1.7128,16011.45,89777.118
300771.SZ,20190815,53.8,56.04,53.78,55.94,55.82,0.12,0.215,9976.99,54876.647
300771.SZ,20190816,55.55,57.45,55.55,57.08,55.94,1.14,2.0379,12934.63,73633.835
300771.SZ,20190819,58.67,59.95,57.62,59.4,57.08,2.32,4.0645,27787.23,163764.668
300771.SZ,20190820,59.98,62.49,59.21,60.22,59.4,0.82,1.3805,37929.03,230787.085
300771.SZ,20190821,59.75,60.94,59.11,59.97,60.22,-0.25,-0.4151,23143.78,139057.145
300771.SZ,20190822,60.4,61.36,59.46,60.26,59.97,0.29,0.4836,17573.89,106030.221
300771.SZ,20190823,59.85,60.33,58.56,59.2,60.26,-1.06,-1.759,15019.77,88915.908
300771.SZ,20190826,58.0,58.48,57.26,58.46,59.2,-0.74,-1.25,12818.14,74239.879
300771.SZ,20190827,58.8,59.3,58.42,58.72,58.46,0.26,0.4447,14643.19,86139.871
300771.SZ,20190828,58.96,60.56,58.66,59.92,58.72,1.2,2.0436,19327.49,115359.539
300771.SZ,20190829,60.0,60.0,58.46,58.64,59.92,-1.28,-2.1362,16532.06,97532.986
300771.SZ,20190830,59.1,59.15,57.32,57.39,58.64,-1.25,-2.1317,15394.35,89754.723
