ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688051.SH,20200320,132.0,142.0,115.33,117.01,50.81,66.2,130.2893,117847.62,1478806.597
688051.SH,20200323,111.88,124.5,105.0,108.1,117.01,-8.91,-7.6147,73310.91,834616.481
688051.SH,20200324,116.01,119.83,99.98,111.36,108.1,3.26,3.0157,70159.14,774448.215
688051.SH,20200325,114.88,114.95,104.01,107.14,111.36,-4.22,-3.7895,56321.22,610102.972
688051.SH,20200326,100.99,103.98,95.56,95.95,107.14,-11.19,-10.4443,58603.38,580770.296
688051.SH,20200327,95.9,96.7,88.8,89.25,95.95,-6.7,-6.9828,53538.18,492793.34
688051.SH,20200330,85.97,89.77,83.19,87.16,89.25,-2.09,-2.3417,38485.14,332277.824
688051.SH,20200331,88.5,89.0,82.85,83.18,87.16,-3.98,-4.5663,38785.0,331659.341
688051.SH,20200401,82.56,85.56,81.81,82.39,83.18,-0.79,-0.9497,30805.12,257207.327
688051.SH,20200402,82.28,93.8,82.28,91.97,82.39,9.58,11.6276,56145.37,496517.356
688051.SH,20200403,89.3,90.7,86.7,87.12,91.97,-4.85,-5.2735,40748.47,358968.613
688051.SH,20200407,90.25,93.6,89.38,89.77,87.12,2.65,3.0418,38191.25,348821.479
688051.SH,20200408,88.0,91.76,87.7,89.22,89.77,-0.55,-0.6127,26355.25,235825.735
688051.SH,20200409,90.03,92.8,89.9,91.98,89.22,2.76,3.0935,28164.79,257319.385
688051.SH,20200410,93.0,94.73,87.21,89.01,91.98,-2.97,-3.229,36635.68,334672.552
688051.SH,20200413,87.3,87.59,85.02,85.55,89.01,-3.46,-3.8872,19941.74,171165.115
688051.SH,20200414,86.37,88.68,86.1,88.61,85.55,3.06,3.5769,19059.77,166111.196
688051.SH,20200415,90.95,97.0,90.95,93.65,88.61,5.04,5.6878,45569.44,429057.221
688051.SH,20200416,93.0,94.98,92.04,94.76,93.65,1.11,1.1853,23744.66,222771.418
688051.SH,20200417,94.79,97.6,93.3,93.84,94.76,-0.92,-0.9709,25430.5,242138.863
688051.SH,20200420,93.84,94.68,91.66,93.82,93.84,-0.02,-0.0213,15097.77,140646.215
688051.SH,20200421,95.1,98.2,95.0,96.89,93.82,3.07,3.2722,21842.83,211051.851
688051.SH,20200422,95.98,97.28,95.28,97.21,96.89,0.32,0.3303,16153.57,155615.207
688051.SH,20200423,97.65,99.49,94.3,96.95,97.21,-0.26,-0.2675,23531.37,227295.008
688051.SH,20200424,96.27,101.0,94.51,99.0,96.95,2.05,2.1145,25577.33,250968.192
688051.SH,20200427,99.05,104.77,98.21,102.96,99.0,3.96,4.0,22020.53,224432.324
688051.SH,20200428,102.5,103.44,93.6,99.31,102.96,-3.65,-3.5451,28283.68,280632.046
688051.SH,20200429,98.3,106.87,98.3,106.8,99.31,7.49,7.542,25416.64,264759.559
688051.SH,20200430,104.0,110.6,103.0,106.8,106.8,0.0,0.0,35396.28,379092.65
688051.SH,20200506,106.8,117.5,105.51,115.05,106.8,8.25,7.7247,32457.08,361857.422
688051.SH,20200507,114.5,117.98,110.51,110.81,115.05,-4.24,-3.6854,24412.1,275862.369
688051.SH,20200508,113.55,115.98,110.88,111.5,110.81,0.69,0.6227,21034.34,238044.692
688051.SH,20200511,111.6,112.33,106.3,107.88,111.5,-3.62,-3.2466,24474.93,266732.567
688051.SH,20200512,108.0,109.18,103.6,107.84,107.88,-0.04,-0.0371,20959.7,222952.22
688051.SH,20200513,106.0,107.63,104.5,106.79,107.84,-1.05,-0.9737,17319.42,184007.304
688051.SH,20200514,106.0,110.2,105.18,106.0,106.79,-0.79,-0.7398,19014.59,205300.43
688051.SH,20200515,106.8,108.48,104.86,106.56,106.0,0.56,0.5283,14731.26,157365.078
688051.SH,20200518,107.07,107.88,99.8,99.89,106.56,-6.67,-6.2594,27134.51,279022.334
688051.SH,20200519,101.5,102.0,99.2,101.61,99.89,1.72,1.7219,17458.48,176027.277
688051.SH,20200520,101.5,104.5,99.87,101.4,101.61,-0.21,-0.2067,18732.01,190999.742
688051.SH,20200521,101.22,102.5,95.52,96.21,101.4,-5.19,-5.1183,20564.11,202183.631
688051.SH,20200522,96.0,96.89,92.32,93.3,96.21,-2.91,-3.0246,15105.53,142359.586
688051.SH,20200525,93.1,95.96,91.88,95.5,93.3,2.2,2.358,14398.1,135457.041
688051.SH,20200526,95.02,97.88,95.02,97.81,95.5,2.31,2.4188,12088.17,117064.989
