ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300822.SZ,20200313,28.28,33.94,28.28,33.94,23.57,10.37,43.9966,856.44,2900.814
300822.SZ,20200316,37.33,37.33,37.33,37.33,33.94,3.39,9.9882,259.93,970.318
300822.SZ,20200317,41.06,41.06,41.06,41.06,37.33,3.73,9.992,201.17,826.004
300822.SZ,20200318,45.17,45.17,45.17,45.17,41.06,4.11,10.0097,373.61,1687.596
300822.SZ,20200319,49.69,49.69,49.69,49.69,45.17,4.52,10.0066,852.19,4234.532
300822.SZ,20200320,54.66,54.66,54.66,54.66,49.69,4.97,10.002,1205.11,6587.131
300822.SZ,20200323,60.13,60.13,60.13,60.13,54.66,5.47,10.0073,2626.61,15793.805
300822.SZ,20200324,61.0,61.5,54.12,54.48,60.13,-5.65,-9.3963,136297.05,770174.337
300822.SZ,20200325,52.94,52.94,49.1,50.56,54.48,-3.92,-7.1953,109887.72,558863.716
300822.SZ,20200326,48.5,49.46,46.7,46.79,50.56,-3.77,-7.4565,82528.72,396089.707
300822.SZ,20200327,47.18,47.96,45.78,45.85,46.79,-0.94,-2.009,56401.43,264237.498
300822.SZ,20200330,44.5,45.93,43.03,45.82,45.85,-0.03,-0.0654,49820.62,221398.91
300822.SZ,20200331,45.6,45.68,43.03,43.05,45.82,-2.77,-6.0454,50713.82,223817.972
300822.SZ,20200401,42.66,44.26,42.28,43.23,43.05,0.18,0.4181,40800.06,176873.259
300822.SZ,20200402,43.09,44.17,42.41,44.11,43.23,0.88,2.0356,46651.38,202839.42
300822.SZ,20200403,43.59,45.24,43.09,44.66,44.11,0.55,1.2469,52156.56,230354.074
300822.SZ,20200407,45.36,45.65,44.31,44.78,44.66,0.12,0.2687,52800.24,237319.922
300822.SZ,20200408,44.18,44.56,42.73,43.02,44.78,-1.76,-3.9303,47140.55,204713.525
300822.SZ,20200409,43.13,43.43,42.65,43.28,43.02,0.26,0.6044,32537.44,139998.742
300822.SZ,20200410,43.38,43.4,39.64,39.7,43.28,-3.58,-8.2717,47518.8,195581.282
300822.SZ,20200413,39.1,39.18,38.28,38.42,39.7,-1.28,-3.2242,23776.15,92106.633
300822.SZ,20200414,38.81,38.97,38.38,38.75,38.42,0.33,0.8589,18342.65,70976.203
300822.SZ,20200415,38.97,40.97,38.8,39.88,38.75,1.13,2.9161,43123.16,173385.78
300822.SZ,20200416,39.16,39.5,38.81,39.13,39.88,-0.75,-1.8806,23442.28,91767.099
300822.SZ,20200417,39.31,39.83,38.4,38.54,39.13,-0.59,-1.5078,31671.33,123991.783
300822.SZ,20200420,38.08,38.45,37.4,38.41,38.54,-0.13,-0.3373,24481.73,92681.645
300822.SZ,20200421,38.01,38.94,37.71,38.91,38.41,0.5,1.3017,23223.46,89323.338
300822.SZ,20200422,38.56,38.75,38.12,38.65,38.91,-0.26,-0.6682,17156.22,66019.595
300822.SZ,20200423,38.76,38.77,37.89,37.9,38.65,-0.75,-1.9405,19045.09,72823.18
300822.SZ,20200424,37.78,37.82,36.36,36.48,37.9,-1.42,-3.7467,24922.77,92090.327
300822.SZ,20200427,36.62,36.99,36.36,36.73,36.48,0.25,0.6853,13387.11,49121.729
300822.SZ,20200428,36.99,36.99,34.5,35.13,36.73,-1.6,-4.3561,23259.85,82411.913
300822.SZ,20200429,34.85,37.88,34.65,36.86,35.13,1.73,4.9246,34327.0,124458.128
300822.SZ,20200430,37.18,37.86,36.66,37.83,36.86,0.97,2.6316,32123.66,120181.39
300822.SZ,20200506,37.12,38.55,36.83,38.44,37.83,0.61,1.6125,30964.38,116871.636
300822.SZ,20200507,38.59,40.86,38.02,40.23,38.44,1.79,4.6566,50054.62,197045.207
300822.SZ,20200508,39.68,40.87,39.43,40.49,40.23,0.26,0.6463,45449.61,182965.196
300822.SZ,20200511,40.3,42.0,40.11,40.4,40.49,-0.09,-0.2223,36411.9,149336.127
300822.SZ,20200512,40.58,43.78,40.22,42.96,40.4,2.56,6.3366,56312.64,238322.212
300822.SZ,20200513,41.85,42.39,40.73,41.31,42.56,-1.25,-2.937,39833.03,164889.797
300822.SZ,20200514,40.68,41.38,40.22,40.24,41.31,-1.07,-2.5902,29452.01,119528.599
300822.SZ,20200515,40.46,44.2,40.46,43.69,40.24,3.45,8.5736,64555.54,273778.366
300822.SZ,20200518,43.14,43.52,42.06,42.39,43.69,-1.3,-2.9755,41540.05,177065.827
300822.SZ,20200519,43.0,43.18,42.11,43.18,42.39,0.79,1.8636,36195.4,155023.135
300822.SZ,20200520,42.88,42.91,41.64,41.78,43.18,-1.4,-3.2422,31745.03,134162.935
300822.SZ,20200521,41.98,43.96,41.71,42.35,41.78,0.57,1.3643,35578.67,152253.994
300822.SZ,20200522,41.58,41.96,39.86,40.1,42.35,-2.25,-5.3129,33714.24,136985.202
300822.SZ,20200525,40.53,40.78,38.41,38.67,40.1,-1.43,-3.5661,23571.05,92982.025
300822.SZ,20200526,38.98,40.53,38.73,40.5,38.67,1.83,4.7324,23140.05,92239.269
300822.SZ,20200527,40.69,41.19,40.06,40.33,40.5,-0.17,-0.4198,22338.15,90606.717
300822.SZ,20200528,40.49,40.79,38.2,39.89,40.33,-0.44,-1.091,27551.43,108256.719
300822.SZ,20200529,39.6,40.59,39.18,39.62,39.89,-0.27,-0.6769,17992.92,72076.722
