ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002671.SZ,20180102,6.84,6.93,6.83,6.91,6.85,0.06,0.88,15991.24,11018.581
002671.SZ,20180103,6.95,7.15,6.87,7.08,6.91,0.17,2.46,40764.34,28632.577
002671.SZ,20180104,7.04,7.05,6.97,6.99,7.08,-0.09,-1.27,22937.44,16074.228
002671.SZ,20180105,6.98,7.05,6.97,7.01,6.99,0.02,0.29,13523.69,9478.572
002671.SZ,20180108,7.0,7.0,6.88,6.92,7.01,-0.09,-1.28,15491.0,10722.689
002671.SZ,20180109,6.93,6.97,6.88,6.93,6.92,0.01,0.14,13441.69,9294.647
002671.SZ,20180110,6.93,6.94,6.71,6.77,6.93,-0.16,-2.31,18231.43,12401.848
002671.SZ,20180111,6.82,6.93,6.7,6.93,6.77,0.16,2.36,17585.26,12050.267
002671.SZ,20180112,6.92,7.32,6.87,7.11,6.93,0.18,2.6,66512.83,47376.979
002671.SZ,20180115,7.01,7.07,6.8,6.83,7.11,-0.28,-3.94,36540.4,25216.339
002671.SZ,20180116,6.83,6.88,6.78,6.79,6.83,-0.04,-0.59,12681.0,8664.015
002671.SZ,20180117,6.8,6.84,6.68,6.74,6.79,-0.05,-0.74,18050.0,12141.175
002671.SZ,20180118,6.71,6.81,6.71,6.75,6.74,0.01,0.15,12819.09,8679.629
002671.SZ,20180119,6.78,6.78,6.65,6.69,6.75,-0.06,-0.89,23424.18,15685.761
002671.SZ,20180122,6.68,6.77,6.6,6.77,6.69,0.08,1.2,24094.95,16124.227
002671.SZ,20180123,6.74,6.79,6.71,6.74,6.77,-0.03,-0.44,13485.97,9090.631
002671.SZ,20180124,6.75,6.76,6.67,6.75,6.74,0.01,0.15,19540.68,13130.195
002671.SZ,20180125,6.75,6.8,6.72,6.73,6.75,-0.02,-0.3,21769.97,14712.402
002671.SZ,20180126,6.71,6.75,6.7,6.74,6.73,0.01,0.15,19347.68,13009.838
002671.SZ,20180129,6.72,6.74,6.65,6.67,6.74,-0.07,-1.04,17684.52,11820.3
002671.SZ,20180130,6.69,6.94,6.63,6.8,6.67,0.13,1.95,46283.01,31610.245
002671.SZ,20180131,6.74,6.92,6.7,6.7,6.8,-0.1,-1.47,37806.18,25757.903
002671.SZ,20180201,6.67,6.67,6.1,6.2,6.7,-0.5,-7.46,68424.11,43341.133
002671.SZ,20180202,6.11,6.19,6.02,6.12,6.2,-0.08,-1.29,19663.25,12025.56
002671.SZ,20180205,6.05,6.1,5.99,6.01,6.12,-0.11,-1.8,24437.0,14723.085
002671.SZ,20180206,5.97,5.97,5.56,5.58,6.01,-0.43,-7.15,28861.0,16680.938
002671.SZ,20180207,5.63,5.8,5.5,5.59,5.58,0.01,0.18,21970.0,12401.484
002671.SZ,20180208,5.59,5.73,5.59,5.68,5.59,0.09,1.61,12868.0,7317.042
002671.SZ,20180209,5.52,5.61,5.31,5.57,5.68,-0.11,-1.94,23825.78,13101.349
002671.SZ,20180212,5.57,5.74,5.55,5.7,5.57,0.13,2.33,13186.78,7446.984
002671.SZ,20180213,5.7,5.76,5.65,5.67,5.7,-0.03,-0.53,14054.0,8030.108
002671.SZ,20180214,5.69,5.72,5.64,5.7,5.67,0.03,0.53,5947.93,3379.28
002671.SZ,20180222,5.74,5.87,5.72,5.84,5.7,0.14,2.46,14344.66,8323.68
002671.SZ,20180223,5.84,5.97,5.82,5.87,5.84,0.03,0.51,12572.82,7406.023
002671.SZ,20180226,6.11,6.2,6.0,6.06,5.87,0.19,3.24,29214.55,17728.835
002671.SZ,20180227,6.05,6.35,6.04,6.23,6.06,0.17,2.81,32298.22,20047.098
002671.SZ,20180228,6.19,6.22,6.04,6.12,6.23,-0.11,-1.77,23935.07,14712.67
002671.SZ,20180301,6.01,6.19,6.01,6.1,6.12,-0.02,-0.33,30415.54,18463.958
002671.SZ,20180302,6.04,6.09,6.01,6.04,6.1,-0.06,-0.98,11121.0,6736.409
002671.SZ,20180305,6.04,6.08,5.98,6.03,6.04,-0.01,-0.17,16874.39,10158.869
002671.SZ,20180306,6.02,6.11,6.01,6.1,6.03,0.07,1.16,20570.54,12476.461
002671.SZ,20180307,6.08,6.12,6.01,6.03,6.1,-0.07,-1.15,15616.63,9476.334
002671.SZ,20180308,6.02,6.12,6.0,6.12,6.03,0.09,1.49,26250.08,15950.102
002671.SZ,20180309,6.14,6.23,6.06,6.22,6.12,0.1,1.63,30609.46,18874.599
002671.SZ,20180312,6.23,6.33,6.18,6.33,6.22,0.11,1.77,32316.02,20206.427
002671.SZ,20180313,6.32,6.37,6.28,6.29,6.33,-0.04,-0.63,22871.14,14454.112
002671.SZ,20180314,6.28,6.36,6.25,6.3,6.29,0.01,0.16,25629.54,16159.859
002671.SZ,20180315,6.26,6.31,6.1,6.18,6.3,-0.12,-1.9,22150.0,13707.865
002671.SZ,20180316,6.18,6.24,6.15,6.2,6.18,0.02,0.32,15262.0,9431.6
002671.SZ,20180319,6.13,6.18,6.07,6.14,6.2,-0.06,-0.97,14494.9,8870.11
002671.SZ,20180320,6.09,6.36,6.06,6.34,6.14,0.2,3.26,45413.0,28463.73
002671.SZ,20180321,6.29,6.36,6.17,6.18,6.34,-0.16,-2.52,27396.29,17165.991
002671.SZ,20180322,6.16,6.24,6.13,6.18,6.18,0.0,0.0,11940.07,7388.322
002671.SZ,20180323,6.05,6.05,5.56,5.76,6.18,-0.42,-6.8,44963.14,26165.461
002671.SZ,20180326,5.6,5.84,5.57,5.79,5.76,0.03,0.52,17248.28,9835.416
002671.SZ,20180327,5.84,5.94,5.82,5.9,5.79,0.11,1.9,15296.59,9014.169
002671.SZ,20180328,5.83,5.92,5.78,5.85,5.9,-0.05,-0.85,12873.0,7552.883
002671.SZ,20180329,5.84,5.92,5.83,5.91,5.85,0.06,1.03,13773.0,8108.048
002671.SZ,20180330,5.93,6.21,5.91,6.16,5.91,0.25,4.23,45078.17,27506.273
002671.SZ,20180402,6.22,6.78,6.18,6.7,6.16,0.54,8.77,158846.48,104783.967
002671.SZ,20180403,6.54,6.73,6.35,6.69,6.7,-0.01,-0.15,104193.32,68251.191
002671.SZ,20180404,6.61,6.84,6.38,6.4,6.69,-0.29,-4.33,124321.23,82434.425
002671.SZ,20180409,6.4,6.41,6.19,6.28,6.4,-0.12,-1.88,39702.26,24940.589
002671.SZ,20180410,6.28,6.34,6.23,6.34,6.28,0.06,0.96,19999.0,12578.404
002671.SZ,20180411,6.37,6.5,6.27,6.33,6.34,-0.01,-0.16,72341.01,45747.234
002671.SZ,20180412,6.27,6.28,6.08,6.11,6.33,-0.22,-3.48,60740.39,37341.954
002671.SZ,20180413,6.11,6.15,6.0,6.0,6.11,-0.11,-1.8,25085.0,15194.08
002671.SZ,20180416,5.99,6.05,5.9,5.96,6.0,-0.04,-0.67,20383.18,12186.461
002671.SZ,20180417,5.97,6.03,5.85,5.87,5.96,-0.09,-1.51,18720.07,11106.451
002671.SZ,20180418,5.9,5.96,5.82,5.93,5.87,0.06,1.02,15889.0,9356.756
002671.SZ,20180419,5.91,6.02,5.91,5.95,5.93,0.02,0.34,16709.0,9989.002
002671.SZ,20180420,5.93,6.0,5.82,5.83,5.95,-0.12,-2.02,14393.0,8479.564
002671.SZ,20180423,5.84,5.93,5.75,5.86,5.83,0.03,0.51,15303.0,8927.064
002671.SZ,20180424,5.86,5.95,5.83,5.92,5.86,0.06,1.02,21107.36,12475.34
002671.SZ,20180425,5.9,5.93,5.87,5.93,5.92,0.01,0.17,12797.0,7557.545
002671.SZ,20180426,5.98,5.98,5.82,5.84,5.93,-0.09,-1.52,14424.02,8496.924
002671.SZ,20180427,5.87,5.88,5.79,5.81,5.84,-0.03,-0.51,11724.0,6832.905
002671.SZ,20180502,5.81,5.84,5.67,5.68,5.81,-0.13,-2.24,13295.0,7624.5
002671.SZ,20180503,5.6,5.72,5.6,5.71,5.68,0.03,0.53,10871.65,6155.5
002671.SZ,20180504,5.73,5.73,5.65,5.69,5.71,-0.02,-0.35,7590.0,4324.371
002671.SZ,20180507,5.67,5.84,5.67,5.76,5.69,0.07,1.23,12487.65,7202.348
002671.SZ,20180508,5.77,5.84,5.77,5.8,5.76,0.04,0.69,13155.51,7629.759
002671.SZ,20180509,5.8,5.89,5.79,5.88,5.8,0.08,1.38,28333.62,16577.547
002671.SZ,20180510,5.88,5.95,5.82,5.87,5.88,-0.01,-0.17,19538.0,11458.737
002671.SZ,20180511,5.87,5.87,5.73,5.75,5.87,-0.12,-2.04,17992.0,10463.692
002671.SZ,20180514,5.75,5.8,5.67,5.69,5.75,-0.06,-1.04,11261.0,6451.987
002671.SZ,20180515,5.69,5.73,5.6,5.69,5.69,0.0,0.0,18265.97,10346.817
002671.SZ,20180516,5.68,5.7,5.56,5.62,5.69,-0.07,-1.23,32561.0,18371.385
