ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002283.SZ,20180102,5.75,5.82,5.7,5.81,5.72,0.09,1.57,78413.94,45217.163
002283.SZ,20180103,5.81,5.87,5.78,5.84,5.81,0.03,0.52,74316.7,43411.225
002283.SZ,20180104,5.88,5.88,5.78,5.8,5.84,-0.04,-0.68,54865.08,31934.711
002283.SZ,20180105,5.81,5.88,5.79,5.87,5.8,0.07,1.21,57481.85,33556.026
002283.SZ,20180108,5.88,5.9,5.77,5.84,5.87,-0.03,-0.51,68030.71,39540.333
002283.SZ,20180109,5.81,5.83,5.72,5.75,5.84,-0.09,-1.54,73192.43,42192.062
002283.SZ,20180110,5.74,5.81,5.71,5.74,5.75,-0.01,-0.17,55070.48,31691.038
002283.SZ,20180111,5.74,5.82,5.67,5.82,5.74,0.08,1.39,69535.53,40015.353
002283.SZ,20180112,5.84,5.84,5.76,5.76,5.82,-0.06,-1.03,53099.44,30762.811
002283.SZ,20180115,5.75,5.76,5.65,5.65,5.76,-0.11,-1.91,49508.0,28214.498
002283.SZ,20180116,5.63,5.7,5.63,5.65,5.65,0.0,0.0,31817.04,18033.955
002283.SZ,20180117,5.63,5.65,5.56,5.63,5.65,-0.02,-0.35,50213.33,28098.408
002283.SZ,20180118,5.63,5.65,5.58,5.63,5.63,0.0,0.0,35401.44,19893.954
002283.SZ,20180119,5.64,5.65,5.59,5.62,5.63,-0.01,-0.18,32333.8,18148.862
002283.SZ,20180122,5.6,5.68,5.57,5.65,5.62,0.03,0.53,46279.65,26086.383
002283.SZ,20180123,5.66,5.71,5.64,5.69,5.65,0.04,0.71,37381.92,21241.425
002283.SZ,20180124,5.67,5.74,5.65,5.73,5.69,0.04,0.7,58184.38,33154.447
002283.SZ,20180125,5.68,5.77,5.68,5.7,5.73,-0.03,-0.52,46714.54,26770.807
002283.SZ,20180126,5.7,5.74,5.67,5.73,5.7,0.03,0.53,71291.32,40733.429
002283.SZ,20180129,5.74,5.87,5.72,5.82,5.73,0.09,1.57,125222.65,72447.085
002283.SZ,20180130,5.8,5.83,5.72,5.74,5.82,-0.08,-1.37,64961.44,37427.124
