ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002987.SZ,20200507,30.42,33.18,30.42,33.18,23.04,10.14,44.0104,1721.55,5710.722
002987.SZ,20200508,36.5,36.5,36.5,36.5,33.18,3.32,10.006,569.35,2078.127
002987.SZ,20200511,40.15,40.15,40.15,40.15,36.5,3.65,10.0,1345.68,5402.905
002987.SZ,20200512,44.17,44.17,44.17,44.17,40.15,4.02,10.0125,15606.44,68933.645
002987.SZ,20200513,48.59,48.59,48.59,48.59,44.17,4.42,10.0068,4342.29,21099.187
002987.SZ,20200514,53.45,53.45,53.45,53.45,48.59,4.86,10.0021,6759.65,36130.329
002987.SZ,20200515,58.8,58.8,58.8,58.8,53.45,5.35,10.0094,2767.07,16270.371
002987.SZ,20200518,64.68,64.68,59.63,62.6,58.8,3.8,6.4626,266334.36,1653408.098
002987.SZ,20200519,60.17,62.49,58.83,61.32,62.6,-1.28,-2.0447,169171.91,1026856.283
002987.SZ,20200520,59.9,60.6,56.7,58.14,61.32,-3.18,-5.1859,142298.66,841984.794
002987.SZ,20200521,57.56,61.37,57.56,60.0,58.14,1.86,3.1992,131505.07,786750.181
002987.SZ,20200522,58.85,59.68,54.6,55.78,60.0,-4.22,-7.0333,115646.97,656562.887
002987.SZ,20200525,55.0,55.0,50.53,51.79,55.78,-3.99,-7.1531,100452.38,526685.384
002987.SZ,20200526,51.85,53.82,51.85,52.56,51.79,0.77,1.4868,74191.5,392337.339
002987.SZ,20200527,52.0,55.55,51.93,54.44,52.56,1.88,3.5769,86617.12,466503.28
002987.SZ,20200528,53.9,54.3,50.0,50.82,54.44,-3.62,-6.6495,81298.77,420262.559
002987.SZ,20200529,50.0,51.49,49.02,49.82,50.82,-1.0,-1.9677,57763.98,289386.76
002987.SZ,20200601,50.5,53.78,50.0,52.64,49.82,2.82,5.6604,77970.87,406205.937
002987.SZ,20200602,52.63,55.18,52.02,53.65,52.64,1.01,1.9187,89833.58,481210.98
002987.SZ,20200603,54.1,54.8,51.86,52.17,53.65,-1.48,-2.7586,61794.18,325875.73
002987.SZ,20200604,51.62,52.59,50.56,51.08,52.17,-1.09,-2.0893,47819.45,244928.447
002987.SZ,20200605,51.08,52.36,50.17,52.33,51.08,1.25,2.4471,46185.18,238476.519
002987.SZ,20200608,52.8,53.38,51.35,52.56,52.33,0.23,0.4395,54829.68,287438.963
002987.SZ,20200609,51.9,52.02,50.6,51.25,52.56,-1.31,-2.4924,40927.83,210344.572
002987.SZ,20200610,50.83,51.85,50.83,51.05,51.25,-0.2,-0.3902,32977.62,169280.546
002987.SZ,20200611,51.4,56.16,51.4,55.03,51.05,3.98,7.7963,141897.17,775532.595
002987.SZ,20200612,52.9,58.6,52.63,56.47,55.03,1.44,2.6168,132221.45,732503.448
002987.SZ,20200615,56.0,57.49,54.35,54.66,56.47,-1.81,-3.2052,86197.07,480241.015
002987.SZ,20200616,55.4,58.18,54.41,57.45,54.66,2.79,5.1043,98797.31,554510.682
002987.SZ,20200617,56.66,57.55,54.8,56.78,57.45,-0.67,-1.1662,83906.69,469479.006
002987.SZ,20200618,56.0,56.48,55.0,55.3,56.78,-1.48,-2.6066,48833.99,271372.407
002987.SZ,20200619,55.35,55.49,53.51,54.71,55.3,-0.59,-1.0669,55638.58,303437.315
002987.SZ,20200622,54.1,57.87,54.02,55.62,54.71,0.91,1.6633,71336.62,399893.264
002987.SZ,20200623,55.48,55.76,54.51,54.63,55.62,-0.99,-1.7799,46397.76,254653.856
002987.SZ,20200624,54.8,55.2,53.54,53.54,54.63,-1.09,-1.9952,42469.85,229900.054
002987.SZ,20200629,54.51,56.97,53.43,56.58,53.54,3.04,5.678,81792.45,453674.073
002987.SZ,20200630,56.39,61.5,56.02,59.55,56.58,2.97,5.2492,123028.79,724812.408
002987.SZ,20200701,59.01,59.3,56.56,57.99,59.55,-1.56,-2.6196,96007.48,555031.824
002987.SZ,20200702,57.75,59.47,57.0,58.51,57.99,0.52,0.8967,81932.83,477177.398
