ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688138.SH,20191120,20.22,21.0,18.36,19.55,8.78,10.77,122.6651,454993.76,883172.874
688138.SH,20191121,18.45,18.45,16.25,16.29,19.55,-3.26,-16.6752,330491.2,563179.589
688138.SH,20191122,16.39,17.48,16.16,16.36,16.29,0.07,0.4297,233456.92,391262.819
688138.SH,20191125,16.56,16.7,15.08,15.3,16.36,-1.06,-6.4792,200349.05,313977.084
688138.SH,20191126,15.32,15.82,14.86,14.95,15.3,-0.35,-2.2876,144067.76,219764.301
688138.SH,20191127,14.91,15.18,14.83,15.06,14.95,0.11,0.7358,97906.03,146781.855
688138.SH,20191128,15.15,15.8,15.08,15.1,15.06,0.04,0.2656,121368.71,186233.074
688138.SH,20191129,14.99,15.55,14.87,15.4,15.1,0.3,1.9868,108265.86,165526.081
688138.SH,20191202,15.98,16.16,15.29,15.29,15.4,-0.11,-0.7143,111495.33,174476.186
688138.SH,20191203,14.9,14.9,14.43,14.81,15.29,-0.48,-3.1393,121998.02,179254.809
688138.SH,20191204,14.68,15.1,14.64,14.8,14.81,-0.01,-0.0675,77018.91,114183.555
688138.SH,20191205,14.76,15.67,14.65,15.58,14.8,0.78,5.2703,139091.22,210145.485
688138.SH,20191206,15.35,15.58,15.02,15.09,15.58,-0.49,-3.1451,101039.99,154188.593
688138.SH,20191209,15.19,15.72,15.09,15.53,15.09,0.44,2.9158,110626.98,170794.864
688138.SH,20191210,15.43,16.82,15.37,16.38,15.53,0.85,5.4733,212183.22,343476.014
688138.SH,20191211,16.11,16.48,15.65,15.78,16.38,-0.6,-3.663,109039.21,174526.171
688138.SH,20191212,15.95,16.46,15.81,16.03,15.78,0.25,1.5843,110860.76,179351.673
688138.SH,20191213,16.11,16.22,15.61,15.8,16.03,-0.23,-1.4348,91357.19,144494.041
688138.SH,20191216,15.86,16.34,15.73,16.33,15.8,0.53,3.3544,85543.35,137525.241
688138.SH,20191217,16.31,16.69,16.14,16.4,16.33,0.07,0.4287,110156.57,180481.732
688138.SH,20191218,16.55,17.32,16.48,17.28,16.4,0.88,5.3659,153374.05,261110.84
688138.SH,20191219,17.35,17.35,16.8,17.0,17.28,-0.28,-1.6204,83556.89,141950.886
688138.SH,20191220,17.0,17.18,16.77,16.85,17.0,-0.15,-0.8824,68128.08,115454.054
688138.SH,20191223,16.65,16.74,15.83,15.9,16.85,-0.95,-5.638,81442.28,132466.393
688138.SH,20191224,15.95,16.36,15.93,16.3,15.9,0.4,2.5157,55918.45,90310.196
688138.SH,20191225,16.31,17.2,16.21,16.98,16.3,0.68,4.1718,99372.01,167403.591
688138.SH,20191226,16.99,18.26,16.86,17.48,16.98,0.5,2.9446,133523.74,235219.597
