ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002434.SZ,20180102,10.51,10.6,10.34,10.38,10.5,-0.12,-1.14,116170.35,121368.019
002434.SZ,20180103,10.38,10.53,10.34,10.47,10.38,0.09,0.87,99639.45,104111.41
002434.SZ,20180104,10.45,10.51,10.23,10.3,10.47,-0.17,-1.62,103722.1,107145.985
002434.SZ,20180105,10.31,10.33,10.1,10.13,10.3,-0.17,-1.65,137969.3,140282.392
002434.SZ,20180108,10.11,10.22,9.99,10.15,10.13,0.02,0.2,118857.3,119870.781
002434.SZ,20180109,10.11,10.15,10.01,10.04,10.15,-0.11,-1.08,81530.21,82013.024
002434.SZ,20180110,10.01,10.22,10.0,10.16,10.04,0.12,1.2,84481.35,85359.391
002434.SZ,20180111,10.17,10.19,10.08,10.18,10.16,0.02,0.2,64309.98,65252.747
002434.SZ,20180112,10.23,10.42,10.19,10.34,10.18,0.16,1.57,94971.7,98157.68
002434.SZ,20180115,10.33,10.36,9.89,9.92,10.34,-0.42,-4.06,111242.87,111760.295
002434.SZ,20180116,9.91,9.99,9.72,9.79,9.92,-0.13,-1.31,81746.05,80447.713
002434.SZ,20180117,9.82,9.92,9.58,9.88,9.79,0.09,0.92,81322.87,79062.873
002434.SZ,20180118,9.78,10.05,9.78,9.87,9.88,-0.01,-0.1,60618.0,59981.072
002434.SZ,20180119,9.9,9.95,9.77,9.8,9.87,-0.07,-0.71,51850.06,51037.099
002434.SZ,20180122,9.79,9.99,9.66,9.95,9.8,0.15,1.53,61558.73,60773.61
002434.SZ,20180123,9.88,10.09,9.88,9.99,9.95,0.04,0.4,57668.54,57725.481
002434.SZ,20180124,9.94,10.08,9.93,10.08,9.99,0.09,0.9,61117.12,61309.125
002434.SZ,20180125,10.08,10.1,9.96,9.96,10.08,-0.12,-1.19,71958.75,71968.3
002434.SZ,20180126,9.96,9.96,9.73,9.75,9.96,-0.21,-2.11,83061.31,81679.695
002434.SZ,20180129,9.72,9.87,9.68,9.86,9.75,0.11,1.13,87460.05,85696.522
002434.SZ,20180130,9.85,9.87,9.76,9.8,9.86,-0.06,-0.61,51681.82,50758.057
002434.SZ,20180131,9.78,9.78,9.13,9.31,9.8,-0.49,-5.0,131169.03,123797.383
002434.SZ,20180201,9.31,9.36,8.39,8.58,9.31,-0.73,-7.84,192029.82,169747.818
002434.SZ,20180202,8.53,8.76,8.28,8.47,8.58,-0.11,-1.28,153707.52,130414.947
002434.SZ,20180205,8.35,8.42,8.12,8.29,8.47,-0.18,-2.13,127112.47,105091.877
002434.SZ,20180206,8.06,8.22,7.87,7.97,8.29,-0.32,-3.86,121749.0,97950.655
002434.SZ,20180207,8.11,8.2,7.7,7.98,7.97,0.01,0.13,123072.73,97861.856
002434.SZ,20180208,7.9,8.16,7.9,8.06,7.98,0.08,1.0,92286.57,74427.982
002434.SZ,20180209,7.8,7.95,7.47,7.7,8.06,-0.36,-4.47,130753.39,101009.089
002434.SZ,20180212,8.4,8.47,8.18,8.47,7.7,0.77,10.0,72379.75,61074.387
002434.SZ,20180213,9.1,9.1,8.28,8.33,8.47,-0.14,-1.65,202098.2,173464.186
002434.SZ,20180214,8.32,8.36,8.17,8.33,8.33,0.0,0.0,79452.09,65661.124
002434.SZ,20180222,8.37,8.57,8.37,8.45,8.33,0.12,1.44,77492.47,65535.78
002434.SZ,20180223,8.45,8.61,8.38,8.61,8.45,0.16,1.89,62004.36,52675.246
