ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002976.SZ,20200306,22.81,27.37,22.81,27.37,19.01,8.36,43.9769,747.58,2038.94
002976.SZ,20200309,30.11,30.11,30.11,30.11,27.37,2.74,10.011,243.84,734.202
002976.SZ,20200310,33.12,33.12,33.12,33.12,30.11,3.01,9.9967,273.32,905.235
002976.SZ,20200311,36.43,36.43,36.43,36.43,33.12,3.31,9.994,295.73,1077.344
002976.SZ,20200312,40.07,40.07,40.07,40.07,36.43,3.64,9.9918,2125.99,8518.841
002976.SZ,20200313,44.08,44.08,44.08,44.08,40.07,4.01,10.0075,2827.49,12463.575
002976.SZ,20200316,48.49,48.49,48.49,48.49,44.08,4.41,10.0045,1613.12,7822.018
002976.SZ,20200317,53.34,53.34,44.51,48.77,48.49,0.28,0.5774,163580.27,804802.341
002976.SZ,20200318,47.38,49.88,44.44,45.05,48.77,-3.72,-7.6276,112826.77,532876.011
002976.SZ,20200319,43.12,48.48,43.12,47.4,45.05,2.35,5.2164,97852.06,449678.977
002976.SZ,20200320,46.7,47.01,42.78,42.95,47.4,-4.45,-9.3882,87059.02,388096.004
002976.SZ,20200323,40.4,40.99,38.66,38.66,42.95,-4.29,-9.9884,64630.23,254183.233
002976.SZ,20200324,39.31,40.21,37.61,40.0,38.66,1.34,3.4661,72433.81,285825.044
002976.SZ,20200325,40.24,40.88,39.06,39.1,40.0,-0.9,-2.25,70208.14,278675.026
002976.SZ,20200326,38.02,38.55,36.7,37.06,39.1,-2.04,-5.2174,63406.43,237952.758
002976.SZ,20200327,37.44,39.16,36.8,38.06,37.06,1.0,2.6983,63954.75,241382.507
002976.SZ,20200330,37.0,40.1,36.49,39.86,38.06,1.8,4.7294,75679.96,293608.171
002976.SZ,20200331,39.7,39.7,37.55,37.92,39.86,-1.94,-4.867,60805.97,235281.53
002976.SZ,20200401,37.15,41.71,37.15,40.62,37.92,2.7,7.1203,100120.5,405848.936
002976.SZ,20200402,39.94,42.73,39.42,41.58,40.62,0.96,2.3634,94010.12,382113.456
002976.SZ,20200403,40.33,41.2,38.52,38.92,41.58,-2.66,-6.3973,70239.53,279878.624
002976.SZ,20200407,40.5,40.65,39.45,39.68,38.92,0.76,1.9527,57465.27,229523.243
002976.SZ,20200408,38.19,39.11,38.01,38.68,39.68,-1.0,-2.5202,52316.17,201559.006
002976.SZ,20200409,38.9,39.14,37.57,37.61,38.68,-1.07,-2.7663,49698.09,189895.934
002976.SZ,20200410,37.47,37.47,35.03,35.22,37.61,-2.39,-6.3547,55549.28,200696.78
002976.SZ,20200413,34.87,34.97,34.0,34.42,35.22,-0.8,-2.2714,25918.09,89252.807
002976.SZ,20200414,34.72,35.53,34.69,35.1,34.42,0.68,1.9756,27744.22,97130.543
002976.SZ,20200415,35.0,35.46,34.41,34.62,35.1,-0.48,-1.3675,31881.82,111284.796
002976.SZ,20200416,34.2,34.5,33.76,34.13,34.62,-0.49,-1.4154,29537.09,100664.556
002976.SZ,20200417,34.49,34.93,33.83,33.84,34.13,-0.29,-0.8497,31100.93,106896.721
002976.SZ,20200420,33.6,33.97,33.21,33.97,33.84,0.13,0.3842,25803.35,86380.8
002976.SZ,20200421,33.61,34.11,33.45,33.9,33.97,-0.07,-0.2061,22362.89,75531.009
002976.SZ,20200422,33.69,33.81,33.38,33.69,33.9,-0.21,-0.6195,21266.11,71412.579
002976.SZ,20200423,33.71,34.63,33.53,33.9,33.69,0.21,0.6233,31699.56,107914.208
002976.SZ,20200424,33.83,35.39,33.78,34.78,33.9,0.88,2.5959,44682.04,154777.386
002976.SZ,20200427,34.61,35.89,33.81,33.9,34.78,-0.88,-2.5302,35681.58,124544.242
002976.SZ,20200428,32.2,32.99,30.51,30.55,33.9,-3.35,-9.882,47234.73,146453.393
002976.SZ,20200429,30.04,31.58,29.92,30.98,30.55,0.43,1.4075,29599.35,91259.398
002976.SZ,20200430,31.0,32.28,30.79,31.84,30.98,0.86,2.776,32463.04,102817.7
002976.SZ,20200506,31.48,32.67,31.05,32.67,31.84,0.83,2.6068,25764.8,82905.195
002976.SZ,20200507,33.51,34.65,32.82,33.79,32.67,1.12,3.4282,44380.56,149752.417
002976.SZ,20200508,34.07,35.5,33.45,34.9,33.79,1.11,3.285,53354.78,184284.252
002976.SZ,20200511,35.28,36.45,34.9,35.91,34.9,1.01,2.894,66258.1,237194.599
002976.SZ,20200512,35.4,36.79,34.8,36.44,35.91,0.53,1.4759,56879.81,203952.421
002976.SZ,20200513,35.85,36.15,34.8,34.81,36.44,-1.63,-4.4731,48092.61,170061.206
002976.SZ,20200514,34.46,36.78,34.25,35.57,34.81,0.76,2.1833,54493.75,195574.552
002976.SZ,20200515,35.55,36.48,35.2,35.82,35.57,0.25,0.7028,38158.18,136740.576
002976.SZ,20200518,34.9,35.7,34.39,34.51,35.82,-1.31,-3.6572,29584.49,103693.603
002976.SZ,20200519,35.11,37.86,34.68,37.14,34.51,2.63,7.621,63522.82,231962.791
002976.SZ,20200520,37.18,38.48,36.31,36.54,37.14,-0.6,-1.6155,54257.56,202332.327
002976.SZ,20200521,36.61,38.99,36.61,37.6,36.54,1.06,2.9009,53435.89,201937.564
002976.SZ,20200522,36.8,41.36,35.5,40.85,37.6,3.25,8.6436,106687.9,417829.067
002976.SZ,20200525,38.88,40.8,36.77,36.88,40.85,-3.97,-9.7185,83042.16,319493.405
002976.SZ,20200526,36.3,40.57,35.17,40.57,36.88,3.69,10.0054,88632.34,348319.813
002976.SZ,20200527,40.98,40.98,36.51,39.7,40.57,-0.87,-2.1444,89751.84,354617.332
002976.SZ,20200528,38.38,39.38,36.81,38.1,39.7,-1.6,-4.0302,57051.32,217081.156
002976.SZ,20200529,37.6,39.7,37.15,38.0,38.1,-0.1,-0.2625,53155.89,203807.797
002976.SZ,20200601,38.0,39.38,37.08,39.12,38.0,1.12,2.9474,58510.47,225038.246
002976.SZ,20200602,39.2,39.2,38.2,38.65,39.12,-0.47,-1.2014,40657.88,157356.659
002976.SZ,20200603,38.44,38.6,37.5,37.55,38.65,-1.1,-2.8461,37865.76,143267.466
002976.SZ,20200604,37.55,38.24,36.5,36.5,37.55,-1.05,-2.7963,35830.48,133918.467
002976.SZ,20200605,36.2,36.96,36.0,36.08,36.5,-0.42,-1.1507,25469.0,92438.631
002976.SZ,20200608,36.17,37.2,36.17,36.7,36.08,0.62,1.7184,25085.0,92084.506
002976.SZ,20200609,36.75,36.9,35.43,35.56,36.7,-1.14,-3.1063,29036.14,104130.809
002976.SZ,20200610,35.63,36.16,35.0,35.05,35.56,-0.51,-1.4342,25550.72,90668.891
002976.SZ,20200611,34.9,35.47,34.78,35.39,35.05,0.34,0.97,19142.28,67298.865
002976.SZ,20200612,34.5,36.27,34.4,35.83,35.39,0.44,1.2433,23273.32,82800.435
002976.SZ,20200615,35.6,36.1,35.42,35.46,35.83,-0.37,-1.0327,18244.37,65154.224
002976.SZ,20200616,35.35,35.46,34.75,35.12,34.96,0.16,0.4577,16839.56,59049.834
002976.SZ,20200617,35.12,36.22,35.0,35.62,35.12,0.5,1.4237,26062.01,93092.699
002976.SZ,20200618,35.5,36.85,35.4,36.41,35.62,0.79,2.2179,30342.88,109913.342
002976.SZ,20200619,36.21,37.23,35.9,35.92,36.41,-0.49,-1.3458,29582.95,107515.465
002976.SZ,20200622,35.68,35.74,34.8,34.85,35.92,-1.07,-2.9788,26257.52,92406.533
002976.SZ,20200623,34.85,34.97,33.65,33.77,34.85,-1.08,-3.099,27404.34,93431.259
002976.SZ,20200624,33.78,34.2,33.64,33.98,33.77,0.21,0.6219,12348.93,41906.245
002976.SZ,20200629,33.98,34.2,32.89,33.05,33.98,-0.93,-2.7369,18164.19,60551.743
002976.SZ,20200630,33.2,33.85,33.12,33.68,33.05,0.63,1.9062,13451.03,45208.275
002976.SZ,20200701,33.85,34.16,33.14,33.43,33.68,-0.25,-0.7423,14568.56,48935.702
002976.SZ,20200702,33.59,34.15,33.52,34.03,33.43,0.6,1.7948,15467.56,52408.522
002976.SZ,20200703,34.05,34.4,33.76,34.17,34.03,0.14,0.4114,17556.0,59815.215
