ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002312.SZ,20180507,6.45,6.45,6.45,6.45,6.79,-0.34,-5.01,5464.0,3524.28
002312.SZ,20180509,5.81,5.98,5.81,5.81,6.45,-0.64,-9.92,793448.59,462433.204
002312.SZ,20180510,5.6,5.62,5.36,5.4,5.81,-0.41,-7.06,578673.55,316908.308
002312.SZ,20180511,5.44,5.64,5.4,5.46,5.4,0.06,1.11,315435.21,174071.259
002312.SZ,20180514,5.4,5.44,5.21,5.24,5.46,-0.22,-4.03,297086.9,157990.743
002312.SZ,20180515,5.22,5.27,5.16,5.24,5.24,0.0,0.0,179067.8,93331.311
002312.SZ,20180516,5.22,5.5,5.16,5.34,5.24,0.1,1.91,275391.54,146722.554
002312.SZ,20180517,5.31,5.44,5.27,5.29,5.34,-0.05,-0.94,168392.0,90067.51
002312.SZ,20180518,5.32,5.33,5.2,5.24,5.29,-0.05,-0.95,131583.0,68999.581
002312.SZ,20180521,5.26,5.35,5.22,5.28,5.24,0.04,0.76,132128.5,69800.387
002312.SZ,20180522,5.26,5.3,5.2,5.24,5.28,-0.04,-0.76,141955.67,74448.372
002312.SZ,20180523,5.22,5.24,5.12,5.12,5.24,-0.12,-2.29,165503.5,85474.191
002312.SZ,20180524,5.11,5.14,4.99,5.01,5.12,-0.11,-2.15,185232.49,93817.964
002312.SZ,20180525,5.0,5.06,4.85,4.86,5.01,-0.15,-2.99,190963.75,94498.565
002312.SZ,20180528,4.85,4.9,4.4,4.55,4.86,-0.31,-6.38,341313.84,158664.287
002312.SZ,20180529,4.5,4.59,4.42,4.48,4.55,-0.07,-1.54,177264.71,79673.452
002312.SZ,20180530,4.42,4.42,4.03,4.04,4.48,-0.44,-9.82,334592.27,140378.982
002312.SZ,20180531,4.1,4.13,4.01,4.08,4.04,0.04,0.99,215729.87,87962.422
002312.SZ,20180601,4.06,4.48,4.04,4.2,4.08,0.12,2.94,278855.94,119297.014
002312.SZ,20180604,4.2,4.37,4.15,4.19,4.2,-0.01,-0.24,168361.32,71717.014
002312.SZ,20180605,4.19,4.32,4.15,4.3,4.19,0.11,2.63,166763.55,70798.986
002312.SZ,20180606,4.29,4.36,4.25,4.29,4.3,-0.01,-0.23,131347.71,56560.309
002312.SZ,20180607,4.31,4.39,4.26,4.33,4.29,0.04,0.93,152878.26,66252.893
002312.SZ,20180608,4.33,4.33,4.13,4.28,4.33,-0.05,-1.15,164166.03,69522.033
002312.SZ,20180611,4.28,4.28,4.18,4.25,4.28,-0.03,-0.7,91106.53,38528.832
002312.SZ,20180612,4.24,4.31,4.21,4.25,4.25,0.0,0.0,80766.21,34359.544
002312.SZ,20180613,4.25,4.25,4.07,4.07,4.25,-0.18,-4.24,160290.83,66284.638
002312.SZ,20180614,4.07,4.12,4.02,4.03,4.07,-0.04,-0.98,117383.73,47916.601
002312.SZ,20180615,4.07,4.09,3.8,3.83,4.03,-0.2,-4.96,193281.78,75450.964
002312.SZ,20180619,3.77,3.79,3.45,3.45,3.83,-0.38,-9.92,245031.62,87376.592
002312.SZ,20180620,3.38,3.47,3.28,3.39,3.45,-0.06,-1.74,173529.68,58947.215
002312.SZ,20180621,3.4,3.45,3.24,3.26,3.39,-0.13,-3.83,195476.54,65168.798
002312.SZ,20180622,3.27,3.58,3.22,3.47,3.26,0.21,6.44,268393.03,91817.074
